703.437	15.0068
705.385	22.1541
707.332	47.5801
709.281	16.064
711.227	85.4215
713.172	94.0286
715.118	55.5841
717.062	75.2145
719.008	104.005
720.952	99.58
722.894	101.228
724.836	148.282
726.779	70.4615
728.72	56.9275
730.661	-20.8753
732.601	0.68861
734.541	6.6585
736.481	1.97299
738.418	-16.2641
740.357	-12.3487
742.294	13.582
744.23	11.121
746.167	-19.7142
748.103	5.17585
750.038	-35.6674
751.972	-50.3993
753.906	11.0538
755.839	-7.05712
757.772	-7.52464
759.704	-34.559
761.636	-64.2054
763.567	-46.6254
765.497	-57.7192
767.427	-26.4948
769.357	-55.7066
771.285	-16.6729
773.213	-49.5818
775.14	-26.6192
777.067	-32.2694
778.994	11.4118
780.92	-22.5254
782.844	-68.7437
784.769	-52.0443
786.693	-43.7762
788.616	-18.8988
790.539	-46.2886
792.462	6.75589
794.384	18.021
796.305	26.3157
798.226	-3.35768
800.145	8.03661
802.065	45.1165
803.985	30.6617
805.902	57.4985
807.82	44.1237
809.738	16.7434
811.654	27.4269
813.569	47.6898
815.486	24.2871
817.401	15.5287
819.315	33.4179
821.229	4.77316
823.142	26.4419
825.055	52.7587
826.967	40.938
828.877	-27.9598
830.788	-6.38165
832.699	-63.5133
834.608	-19.227
836.518	-0.828464
838.426	13.7146
840.334	-41.2084
842.241	10.2996
844.149	-25.3264
846.055	20.4094
847.961	-11.3714
849.866	14.3532
851.77	42.8075
853.674	20.5638
855.578	-5.30412
857.481	13.904
859.383	44.0669
861.285	53.0641
863.185	55.4102
865.086	56.9017
866.987	76.9799
868.886	71.1927
870.784	117.193
872.683	116.268
874.581	111.039
876.477	115.945
878.375	185.238
880.271	112.675
882.166	115.694
884.061	89.1187
885.955	23.1241
887.849	12.3559
889.743	18.0603
891.634	39.5201
893.527	-15.7091
895.419	-6.12318
897.309	-51.8386
899.2	-30.9508
901.089	32.9882
902.979	-15.9582
904.867	32.7096
906.755	32.079
908.642	-0.999747
910.53	49.545
912.417	67.2213
914.302	35.3737
916.188	40.3983
918.071	33.8961
919.956	40.1882
921.839	117.416
923.723	75.5887
925.604	113.627
927.487	100.097
929.367	155.317
931.249	76.0008
933.129	70.7007
935.009	102.718
936.888	51.0519
938.766	98.2253
940.644	79.0749
942.521	63.5873
944.398	46.8584
946.274	86.4725
948.15	33.4283
950.025	61.2069
951.899	87.1445
953.773	77.6956
955.647	109.757
957.519	78.6179
959.392	60.2495
961.263	67.8252
963.134	72.78
965.006	50.6488
966.875	10.7291
968.745	62.2646
970.613	24.0042
972.482	-8.12892
974.35	11.6411
976.217	31.2644
978.083	-5.2888
979.949	41.1872
981.815	39.6165
983.679	-2.65113
985.544	-33.7475
987.407	27.2033
989.271	0.0824125
991.134	18.2256
992.995	45.154
994.858	55.7254
996.719	146.561
998.579	120.189
1000.44	176.42
1002.3	146.983
1004.16	80.9666
1006.01	39.2731
1007.87	47.7666
1009.73	21.508
1011.59	-1.50213
1013.44	-0.264658
1015.3	-0.761113
1017.15	-29.0556
1019.01	-47.2729
1020.86	12.5934
1022.71	61.5327
1024.57	46.4653
1026.42	12.4639
1028.27	15.7177
1030.12	19.0947
1031.97	-11.7298
1033.82	-9.57013
1035.67	12.4402
1037.52	-36.3865
1039.37	-31.0699
1041.21	6.38904
1043.06	-33.7992
1044.91	-30.5968
1046.75	-42.5216
1048.6	-39.3858
1050.45	-76.796
1052.29	-34.6922
1054.13	37.4101
1055.98	-22.0054
1057.82	6.11414
1059.66	25.9192
1061.5	26.4043
1063.34	13.7106
1065.18	20.1006
1067.02	22.4131
1068.86	86.9484
1070.7	56.9651
1072.54	35.0391
1074.38	112.488
1076.21	-13.2795
1078.05	34.7069
1079.89	25.048
1081.72	30.8509
1083.56	-62.2782
1085.39	-13.9223
1087.22	-20.7224
1089.06	-25.6173
1090.89	46.7845
1092.72	26.7727
1094.55	50.1891
1096.38	52.8284
1098.21	66.9742
1100.04	29.9712
1101.87	92.0757
1103.7	154.181
1105.53	163.302
1107.36	147.577
1109.18	200.468
1111.01	225.777
1112.84	267.406
1114.66	291.952
1116.49	311.576
1118.31	359.729
1120.14	339.344
1121.96	397.019
1123.78	385.769
1125.6	391.298
1127.43	399.401
1129.25	432.588
1131.07	400.169
1132.89	561.892
1134.71	535.754
1136.52	616.936
1138.34	623.451
1140.16	693.522
1141.98	681.353
1143.8	663.233
1145.61	683.684
1147.43	616.519
1149.24	591.809
1151.06	694.746
1152.87	608.385
1154.68	570.247
1156.5	641.435
1158.31	577.612
1160.12	570.314
1161.93	579.469
1163.74	623.937
1165.55	594.773
1167.36	600.653
1169.17	547.728
1170.98	563.76
1172.79	500.372
1174.59	548.137
1176.4	539.619
1178.21	528.642
1180.01	479.15
1181.82	486.906
1183.62	442.854
1185.42	482.972
1187.23	483.01
1189.03	491.932
1190.83	434.3
1192.63	385.414
1194.44	439.065
1196.24	461.588
1198.04	393.484
1199.84	418.383
1201.64	380.797
1203.43	386.702
1205.23	455.341
1207.03	451.763
1208.83	377.68
1210.62	428.111
1212.42	409.126
1214.21	418.432
1216.01	336.058
1217.8	332.005
1219.6	361.474
1221.39	336.68
1223.18	420.509
1224.97	362.058
1226.77	335.641
1228.56	363.765
1230.35	289.792
1232.14	325.659
1233.93	330.01
1235.71	317.174
1237.5	317.586
1239.29	345.356
1241.08	383.113
1242.86	345.661
1244.65	318.144
1246.44	372.319
1248.22	318.093
1250	274.027
1251.79	186.892
1253.57	200.093
1255.35	191.686
1257.14	176.752
1258.92	159.094
1260.7	209.916
1262.48	162.853
1264.26	159.887
1266.04	154.885
1267.82	186.385
1269.6	180.141
1271.37	193.576
1273.15	174.143
1274.93	141.653
1276.71	204.794
1278.48	164.76
1280.26	124.526
1282.03	177.256
1283.8	227.255
1285.58	212.87
1287.35	249.207
1289.12	257.138
1290.9	259.746
1292.67	244.859
1294.44	215.676
1296.21	255.605
1297.98	219.704
1299.75	174.79
1301.52	182.567
1303.28	181.768
1305.05	177.246
1306.82	61.2293
1308.59	118.59
1310.35	125.932
1312.12	109.952
1313.88	108.323
1315.65	106.812
1317.41	107.386
1319.17	169.807
1320.94	172.465
1322.7	72.907
1324.46	76.702
1326.22	85.447
1327.98	46.3926
1329.74	8.05691
1331.5	3.81314
1333.26	1.45254
1335.02	-43.2146
1336.78	-13.0645
1338.53	-35.0792
1340.29	-35.7999
1342.05	-43.5472
1343.8	2.01292
1345.56	-5.54409
1347.31	-78.0169
1349.07	-46.625
1350.82	-15.7896
1352.57	-53.9065
1354.33	34.5115
1356.08	-0.767567
1357.83	46.902
1359.58	48.0535
1361.33	63.1499
1363.08	97.5468
1364.83	68.3198
1366.58	126.018
1368.33	164.264
1370.08	96.4114
1371.82	92.6646
1373.57	58.3684
1375.32	132.067
1377.06	71.7506
1378.81	40.4777
1380.55	107.85
1382.3	48.1516
1384.04	165.759
1385.78	123.055
1387.53	151.8
1389.27	127.053
1391.01	205.47
1392.75	135.567
1394.49	123.677
1396.23	54.3934
1397.97	90.7408
1399.71	81.0065
1401.44	51.2435
1403.18	96.6525
1404.92	98.531
1406.66	93.9506
1408.39	85.981
1410.13	108.825
1411.86	116.606
1413.6	101.516
1415.33	97.5805
1417.06	103.74
1418.8	86.1046
1420.53	54.7509
1422.26	49.5882
1423.99	37.8715
1425.72	105.93
1427.45	25.234
1429.18	38.6332
1430.91	77.2659
1432.64	2.35538
1434.37	-26.4709
1436.1	53.0432
1437.82	-40.9118
1439.55	38.942
1441.28	40.6176
1443	39.9755
1444.73	106.569
1446.45	179.394
1448.18	171.182
1449.9	268.973
1451.62	314.983
1453.35	313.131
1455.07	291.799
1456.79	274.501
1458.51	288.684
1460.23	416.496
1461.95	301.459
1463.67	322.616
1465.39	411.473
1467.1	469.22
1468.82	505.472
1470.54	527.025
1472.26	627.76
1473.97	687.751
1475.69	772.691
1477.4	813.369
1479.12	784.305
1480.83	861.352
1482.54	940.773
1484.26	940.192
1485.97	924.143
1487.68	1012.35
1489.39	1053.78
1491.1	1131.74
1492.81	1161.43
1494.52	1142.44
1496.23	1238
1497.94	1195.09
1499.65	1201.04
1501.36	1170.48
1503.06	1243.58
1504.77	1281.63
1506.48	1347.62
1508.18	1435.41
1509.89	1470.81
1511.59	1448.6
1513.29	1510.54
1515	1509.8
1516.7	1536.18
1518.4	1535.78
1520.11	1503.99
1521.81	1446.96
1523.51	1499.26
1525.21	1452.62
1526.91	1431.57
1528.61	1443.75
1530.31	1385.16
1532	1317.65
1533.7	1311.78
1535.4	1300.13
1537.1	1318.96
1538.79	1198.52
1540.49	1159.31
1542.18	1272.13
1543.88	1209.71
1545.57	1200.06
1547.26	1194.7
1548.96	1226.84
1550.65	1238.28
1552.34	1186.26
1554.03	1193.68
1555.72	1150.57
1557.41	1145.89
1559.1	1187.28
1560.79	1187.75
1562.48	1100.34
1564.17	1152.62
1565.86	1221.92
1567.55	1231.03
1569.23	1231.05
1570.92	1172.58
1572.6	1205.08
1574.29	1188.54
1575.97	1282.3
1577.66	1220.06
1579.34	1218.06
1581.03	1300.41
1582.71	1196.52
1584.39	1235.43
1586.07	1268.13
1587.75	1209.4
1589.43	1267.84
1591.11	1251.42
1592.79	1259.91
1594.47	1197.27
1596.15	1234.39
1597.83	1127.67
1599.5	1047.54
1601.18	1019.75
1602.86	946.885
1604.53	886.53
1606.21	876.111
1607.89	793.436
1609.56	811.516
1611.23	787.011
1612.91	721.818
1614.58	632.34
1616.25	648.071
1617.92	658.888
1619.59	652.712
1621.26	598.403
1622.94	513.402
1624.61	589.275
1626.27	502.502
1627.94	527.238
1629.61	489.714
1631.28	463.141
1632.95	415.29
1634.61	318.055
1636.28	343.509
1637.94	399.664
1639.61	349.356
1641.27	325.087
1642.94	257.614
1644.6	253.607
1646.26	245.903
1647.93	215.69
1649.59	237.608
1651.25	185.2
1652.91	129.183
1654.57	87.3866
1656.23	96.5448
1657.89	103.858
1659.55	121.683
1661.21	35.0016
1662.87	33.3054
1664.52	-9.93612
1666.18	-26.9772
1667.84	23.5722
1669.49	-31.7278
1671.15	26.8649
1672.8	-38.8049
1674.46	-20.4662
1676.11	5.65295
1677.76	-34.7536
1679.42	-27.9006
1681.07	-18.0499
1682.72	-30.7142
1684.37	-23.6289
1686.02	-6.33139
1687.67	-41.1442
1689.32	-9.41986
1690.97	-14.7885
1692.62	-12.8802
1694.27	-2.63835
1695.92	-19.6947
1697.56	5.61835
1699.21	14.0505
1700.86	21.5732
1702.5	18.7555
1704.15	20.5832
1705.79	17.5821
1707.43	-27.9174
1709.08	35.1753
1710.72	29.3226
1712.36	-11.5533
1714.01	0.753976
1715.65	28.811
1717.29	4.44478
1718.93	29.5567
1720.57	54.5047
1722.21	12.1041
1723.85	53.3023
1725.49	31.9032
1727.12	65.2199
1728.76	46.4919
1730.4	67.6691
1732.04	48.9661
1733.67	54.2517
1735.31	67.6664
1736.94	69.7474
1738.58	88.2323
1740.21	112.974
1741.84	84.0434
1743.48	64.1848
1745.11	86.4804
1746.74	62.4752
1748.37	110.848
1750	82.6495
1751.63	75.3872
1753.26	118.375
1754.89	124.418
1756.52	109.091
1758.15	125.44
1759.78	143.169
1761.41	134.904
1763.03	146.438
1764.66	134.089
1766.28	131.709
1767.91	146.57
1769.54	117.59
1771.16	129.29
1772.78	103.273
1774.41	102.247
1776.03	90.7469
1777.65	138.779
1779.27	111.069
1780.89	71.2725
1782.52	113.689
1784.14	78.6091
1785.76	44.8988
1787.38	21.5805
1788.99	13.1757
1790.61	-36.3778
1792.23	11.3561
1793.85	-6.37791
1795.46	-31.6955
1797.08	-0.533222
1798.7	4.83228
