798.226	158.77
800.145	157.654
802.065	130.344
803.985	101.187
805.902	68.121
807.82	80.1125
809.738	67.3811
811.654	59.2932
813.569	35.1378
815.486	24.5432
817.401	-4.96368
819.315	58.4113
821.229	-0.888753
823.142	14.869
825.055	-26.0946
826.967	8.83663
828.877	41.2799
830.788	32.5603
832.699	54.0072
834.608	-19.6722
836.518	47.6478
838.426	11.5828
840.334	48.558
842.241	10.1691
844.149	-3.47023
846.055	5.4503
847.961	22.0535
849.866	0.349813
851.77	-17.5
853.674	-17.7401
855.578	-29.4949
857.481	-33.2111
859.383	-24.0608
861.285	-48.7185
863.185	-32.4949
865.086	29.3619
866.987	-27.8933
868.886	-24.8173
870.784	63.841
872.683	36.6621
874.581	61.2713
876.477	16.3759
878.375	-8.98647
880.271	16.1891
882.166	42.229
884.061	-4.06624
885.955	-3.93189
887.849	0.84464
889.743	-12.976
891.634	5.49981
893.527	-6.94007
895.419	57.1156
897.309	-5.43157
899.2	-4.37138
901.089	62.2396
902.979	48.3668
904.867	28.2823
906.755	43.2564
908.642	80.754
910.53	52.7021
912.417	152.698
914.302	216.022
916.188	266.199
918.071	319.765
919.956	395.207
921.839	375.616
923.723	351.607
925.604	261.832
927.487	208.554
929.367	129.61
931.249	102.618
933.129	95.9368
935.009	100.565
936.888	119.344
938.766	134.105
940.644	77.4614
942.521	96.7702
944.398	93.8507
946.274	118.105
948.15	115.253
950.025	71.0641
951.899	57.1975
953.773	78.8023
955.647	121.732
957.519	101.547
959.392	130.89
961.263	85.4789
963.134	140.458
965.006	117.498
966.875	67.6547
968.745	77.7378
970.613	35.7784
972.482	88.5434
974.35	89.3477
976.217	99.2094
978.083	183.063
979.949	136.525
981.815	114.199
983.679	138.407
985.544	87.6195
987.407	95.5807
989.271	87.3141
991.134	83.9687
992.995	26.085
994.858	54.6956
996.719	90.2575
998.579	132.005
1000.44	176.025
1002.3	190.353
1004.16	117.009
1006.01	85.9519
1007.87	56.1041
1009.73	19.4653
1011.59	19.0043
1013.44	-8.1908
1015.3	-0.198374
1017.15	35.9684
1019.01	36.2599
1020.86	26.5839
1022.71	14.9245
1024.57	8.33233
1026.42	18.9066
1028.27	18.6074
1030.12	37.5064
1031.97	21.2454
1033.82	12.879
1035.67	-18.8893
1037.52	-21.7116
1039.37	29.7111
1041.21	-32.8522
1043.06	-48.0436
1044.91	-2.67462
1046.75	-65.2275
1048.6	0.329356
1050.45	-53.3266
1052.29	-37.505
1054.13	-55.2006
1055.98	-79.1503
1057.82	-34.6755
1059.66	11.6176
1061.5	29.5417
1063.34	-8.99115
1065.18	-36.4251
1067.02	15.5824
1068.86	34.3337
1070.7	28.9343
1072.54	17.5327
1074.38	23.2863
1076.21	47.2827
1078.05	4.47094
1079.89	-9.9095
1081.72	38.1802
1083.56	32.4395
1085.39	-3.27
1087.22	10.1729
1089.06	38.6393
1090.89	24.8739
1092.72	-2.95712
1094.55	69.9641
1096.38	80.8368
1098.21	62.8276
1100.04	90.4803
1101.87	79.8748
1103.7	90.3812
1105.53	162.46
1107.36	130.78
1109.18	164.746
1111.01	139.667
1112.84	189.828
1114.66	187.279
1116.49	191.968
1118.31	224.164
1120.14	271.506
1121.96	282.833
1123.78	289.651
1125.6	335.843
1127.43	290.868
1129.25	366.967
1131.07	347.957
1132.89	377.573
1134.71	400.734
1136.52	462.142
1138.34	465.279
1140.16	477.343
1141.98	485.279
1143.8	389.184
1145.61	367.149
1147.43	407.777
1149.24	383.888
1151.06	363.992
1152.87	361.088
1154.68	390.198
1156.5	411.252
1158.31	451.465
1160.12	423.934
1161.93	473.73
1163.74	500.8
1165.55	463.186
1167.36	492.535
1169.17	483.01
1170.98	477.592
1172.79	374.75
1174.59	356.027
1176.4	304.783
1178.21	298.788
1180.01	252.158
1181.82	223.686
1183.62	261.372
1185.42	253.116
1187.23	238.796
1189.03	279.579
1190.83	314.264
1192.63	314.66
1194.44	417.715
1196.24	410.087
1198.04	484.304
1199.84	565.92
1201.64	622.584
1203.43	596.382
1205.23	567.974
1207.03	519.965
1208.83	483.724
1210.62	404.41
1212.42	381.709
1214.21	327.305
1216.01	397.001
1217.8	408.689
1219.6	381.592
1221.39	414.411
1223.18	342.91
1224.97	343.34
1226.77	294.409
1228.56	321.55
1230.35	274.153
1232.14	293.875
1233.93	246.53
1235.71	236.886
1237.5	256.72
1239.29	245.065
1241.08	192.797
1242.86	211.375
1244.65	206.476
1246.44	198.369
1248.22	236.605
1250	221.253
1251.79	238.342
1253.57	236.601
1255.35	266.511
1257.14	218.254
1258.92	242.729
1260.7	281.301
1262.48	191.83
1264.26	213.971
1266.04	199.848
1267.82	167.807
1269.6	161.29
1271.37	225.654
1273.15	169.429
1274.93	210.997
1276.71	235.319
1278.48	228.161
1280.26	219.855
1282.03	196.428
1283.8	212.572
1285.58	164.206
1287.35	190.758
1289.12	237.523
1290.9	214.226
1292.67	200.848
1294.44	189.418
1296.21	196.335
1297.98	157.754
1299.75	166.979
1301.52	183.242
1303.28	153.438
1305.05	140.424
1306.82	158.442
1308.59	147.643
1310.35	167.173
1312.12	166.396
1313.88	147.443
1315.65	151.907
1317.41	113.82
1319.17	160.898
1320.94	138.069
1322.7	96.052
1324.46	63.181
1326.22	102.1
1327.98	39.6493
1329.74	39.6992
1331.5	50.6378
1333.26	43.2831
1335.02	4.6997
1336.78	-0.451442
1338.53	11.6648
1340.29	10.7696
1342.05	12.8874
1343.8	34.1094
1345.56	21.2618
1347.31	-21.4767
1349.07	-22.7473
1350.82	-4.65376
1352.57	0.586056
1354.33	29.9395
1356.08	0.902336
1357.83	0.714805
1359.58	-19.7766
1361.33	58.9722
1363.08	-33.6444
1364.83	-52.6916
1366.58	-38.2332
1368.33	-8.37154
1370.08	-25.5061
1371.82	-9.59553
1373.57	-64.2736
1375.32	-32.8939
1377.06	-29.9075
1378.81	93.5192
1380.55	24.2306
1382.3	58.6816
1384.04	6.08816
1385.78	76.2989
1387.53	3.85597
1389.27	-0.4024
1391.01	-21.039
1392.75	-38.9635
1394.49	20.3223
1396.23	-27.0561
1397.97	-12.0695
1399.71	12.0275
1401.44	-7.05579
1403.18	-6.15649
1404.92	-3.48689
1406.66	19.9377
1408.39	3.98586
1410.13	17.9253
1411.86	18.811
1413.6	-10.2074
1415.33	49.6963
1417.06	-28.984
1418.8	52.8408
1420.53	2.3103
1422.26	38.5122
1423.99	34.1783
1425.72	28.0764
1427.45	52.8122
1429.18	55.5537
1430.91	28.2115
1432.64	11.356
1434.37	63.318
1436.1	39.9521
1437.82	8.84234
1439.55	65.6303
1441.28	83.3752
1443	78.9219
1444.73	34.6265
1446.45	76.9037
1448.18	141.868
1449.9	119.78
1451.62	135.973
1453.35	164.925
1455.07	200.729
1456.79	193.545
1458.51	233.382
1460.23	218.682
1461.95	237.448
1463.67	238.884
1465.39	253.202
1467.1	274.431
1468.82	341.549
1470.54	359.774
1472.26	428.813
1473.97	498.997
1475.69	500.156
1477.4	522.251
1479.12	536.935
1480.83	569.547
1482.54	581.831
1484.26	585.445
1485.97	546.048
1487.68	513.606
1489.39	504.811
1491.1	466.546
1492.81	433.014
1494.52	499.554
1496.23	472.217
1497.94	494.729
1499.65	459.881
1501.36	514.615
1503.06	517.276
1504.77	517.211
1506.48	564.62
1508.18	587.465
1509.89	667.358
1511.59	687.85
1513.29	648.861
1515	647.955
1516.7	634.977
1518.4	584.52
1520.11	618.694
1521.81	557.671
1523.51	580.334
1525.21	558.929
1526.91	494.416
1528.61	510.272
1530.31	568.088
1532	565.996
1533.7	534.521
1535.4	575.428
1537.1	534.386
1538.79	520.841
1540.49	541.506
1542.18	559.249
1543.88	581.853
1545.57	567.58
1547.26	555.5
1548.96	684.544
1550.65	678.04
1552.34	654.426
1554.03	618.37
1555.72	692.767
1557.41	730.998
1559.1	684.656
1560.79	734.974
1562.48	764.969
1564.17	786.511
1565.86	832.604
1567.55	850.156
1569.23	828.5
1570.92	898.79
1572.6	850.511
1574.29	838.068
1575.97	914.586
1577.66	874.559
1579.34	947.739
1581.03	952.621
1582.71	1001.06
1584.39	915.119
1586.07	818.218
1587.75	787.539
1589.43	754.494
1591.11	722.107
1592.79	711.813
1594.47	686.233
1596.15	675.436
1597.83	617.862
1599.5	540.453
1601.18	530.657
1602.86	452.632
1604.53	422.719
1606.21	428.338
1607.89	409.816
1609.56	378.671
1611.23	356.963
1612.91	389.722
1614.58	362.689
1616.25	334.529
1617.92	304.455
1619.59	308.038
1621.26	326.276
1622.94	288.674
1624.61	279.185
1626.27	282.335
1627.94	262.62
1629.61	268.384
1631.28	233.838
1632.95	200.966
1634.61	231.641
1636.28	181.819
1637.94	190.179
1639.61	231.075
1641.27	178.612
1642.94	164.194
1644.6	163.093
1646.26	155.441
1647.93	164.894
1649.59	149.015
1651.25	150.299
1652.91	173.397
1654.57	119.188
1656.23	132.918
1657.89	98.5951
1659.55	99.2822
1661.21	127.454
1662.87	93.4918
1664.52	79.307
1666.18	13.1064
1667.84	49.4766
1669.49	25.316
1671.15	19.9334
1672.8	6.14411
1674.46	21.712
1676.11	57.2562
1677.76	37.5246
1679.42	14.2238
1681.07	-17.4011
1682.72	12.2449
1684.37	-12.7107
1686.02	1.79827
1687.67	-29.1132
1689.32	-15.0458
1690.97	-6.87047
1692.62	-6.40497
1694.27	14.6933
1695.92	-17.8243
1697.56	-5.11174
1699.21	-16.7702
1700.86	6.41471
1702.5	-14.5372
1704.15	-11.0558
1705.79	-39.5735
1707.43	-35.3493
1709.08	-50.1096
1710.72	-3.19828
1712.36	-25.0048
1714.01	-30.0721
1715.65	2.23181
1717.29	-3.82158
1718.93	-7.04654
1720.57	18.6081
1722.21	18.9441
1723.85	-4.13891
1725.49	-1.2481
1727.12	-0.260182
1728.76	19.3237
1730.4	19.4778
1732.04	27.0915
1733.67	44.8609
1735.31	66.2255
1736.94	32.0039
1738.58	46.6809
1740.21	38.2057
1741.84	15.864
1743.48	20.2081
1745.11	58.5137
1746.74	23.0345
1748.37	2.18232
1750	19.8248
1751.63	7.06881
1753.26	27.2792
1754.89	35.4601
1756.52	20.5955
1758.15	13.7952
1759.78	52.4878
1761.41	23.3235
1763.03	50.6582
1764.66	63.3302
1766.28	48.7026
1767.91	23.2231
1769.54	29.6096
1771.16	56.8082
1772.78	45.5743
1774.41	21.3581
1776.03	35.9837
1777.65	6.79348
1779.27	88.2196
1780.89	-14.7342
1782.52	1.05771
1784.14	23.8961
1785.76	-33.2567
1787.38	11.7155
1788.99	-21.4477
1790.61	-41.2212
1792.23	-2.38591
1793.85	-3.48766
1795.46	18.7512
1797.08	-15.191
1798.7	-42.1335
