1055.98	-43.5861
1057.82	-64.4227
1059.66	-19.9205
1061.5	-57.2228
1063.34	-24.0853
1065.18	37.1319
1067.02	-0.303589
1068.86	36.6015
1070.7	54.3226
1072.54	36.9013
1074.38	105.822
1076.21	79.7509
1078.05	124.216
1079.89	154.145
1081.72	132.457
1083.56	135.16
1085.39	134.023
1087.22	137.908
1089.06	171.836
1090.89	170.544
1092.72	140.119
1094.55	78.6613
1096.38	121.207
1098.21	98.7287
1100.04	180.547
1101.87	209.117
1103.7	222.399
1105.53	221.095
1107.36	238.553
1109.18	299.278
1111.01	280.606
1112.84	276.177
1114.66	242.407
1116.49	288.154
1118.31	304.391
1120.14	348.941
1121.96	310.427
1123.78	340.716
1125.6	309.239
1127.43	307.915
1129.25	313.354
1131.07	273.621
1132.89	284.514
1134.71	363.166
1136.52	315.277
1138.34	353.408
1140.16	309.132
1141.98	281.102
1143.8	322.945
1145.61	322.443
1147.43	290.815
1149.24	347.882
1151.06	325.246
1152.87	328.608
1154.68	345.88
1156.5	357.126
1158.31	438.629
1160.12	408.381
1161.93	445.556
1163.74	423.145
1165.55	450.912
1167.36	451.826
1169.17	467.747
1170.98	499.748
1172.79	482.235
1174.59	497.12
1176.4	516.553
1178.21	500.63
1180.01	488.146
1181.82	444.009
1183.62	435.045
1185.42	377.063
1187.23	355.035
1189.03	369.981
1190.83	307.346
1192.63	273.594
1194.44	279.975
1196.24	325.72
1198.04	250.611
1199.84	317.99
1201.64	265.333
1203.43	286.52
1205.23	326.897
1207.03	359.974
1208.83	393.742
1210.62	390.579
1212.42	401.344
1214.21	387.529
1216.01	535.512
1217.8	495.195
1219.6	481.24
1221.39	441.524
1223.18	481.868
1224.97	491.028
1226.77	472.047
1228.56	440.368
1230.35	440.998
1232.14	497.473
1233.93	426.895
1235.71	389.007
1237.5	416.175
1239.29	445.32
1241.08	357.745
1242.86	391.658
1244.65	316.982
1246.44	333.189
1248.22	313.815
1250	273.257
1251.79	298.527
1253.57	308.118
1255.35	370.679
1257.14	370.335
1258.92	409.595
1260.7	384.42
1262.48	447.641
1264.26	401.884
1266.04	424.574
1267.82	410.327
1269.6	353.358
1271.37	350.331
1273.15	340.655
1274.93	322.987
1276.71	433.247
1278.48	444.394
1280.26	369.535
1282.03	376.514
1283.8	446.444
1285.58	419.682
1287.35	364.701
1289.12	417.909
1290.9	401.996
1292.67	389.847
1294.44	365.432
1296.21	361.445
1297.98	365.854
1299.75	350.139
1301.52	276.359
1303.28	277.285
1305.05	312.089
1306.82	308.552
1308.59	265.894
1310.35	247.444
1312.12	272.699
1313.88	275.75
1315.65	220.102
1317.41	273.034
1319.17	237.792
1320.94	156.033
1322.7	176.679
1324.46	119.387
1326.22	171.322
1327.98	148.101
1329.74	127.589
1331.5	155.269
1333.26	161.56
1335.02	165.859
1336.78	125.024
1338.53	128.787
1340.29	211.166
1342.05	176.814
1343.8	135.509
1345.56	170.75
1347.31	164.144
1349.07	137.944
1350.82	157.398
1352.57	177.175
1354.33	172.907
1356.08	201.528
1357.83	91.2148
1359.58	122.101
1361.33	123.771
1363.08	32.4377
1364.83	34.9203
1366.58	-1.05687
1368.33	10.6325
1370.08	46.6771
1371.82	-6.73939
1373.57	-26.427
1375.32	-7.41933
1377.06	23.2633
1378.81	15.6627
1380.55	-47.9648
1382.3	-10.7277
1384.04	-53.3472
1385.78	-71.5223
1387.53	-14.2234
1389.27	-9.37819
1391.01	16.1912
1392.75	86.5744
1394.49	102.313
1396.23	126.972
1397.97	203.935
1399.71	126.291
1401.44	179.284
1403.18	165.824
1404.92	217.234
1406.66	169.849
1408.39	218.298
1410.13	228.377
1411.86	179.421
1413.6	146.643
1415.33	185.892
1417.06	175.34
1418.8	228.626
1420.53	195.434
1422.26	254.027
1423.99	194.731
1425.72	268.87
1427.45	237.887
1429.18	268.184
1430.91	203.76
1432.64	212.972
1434.37	169.182
1436.1	113.394
1437.82	174.1
1439.55	169.172
1441.28	75.4784
1443	103.301
1444.73	92.3841
1446.45	95.6148
1448.18	157.925
1449.9	113.68
1451.62	229.145
1453.35	205.684
1455.07	206.746
1456.79	201.048
1458.51	218.975
1460.23	174.652
1461.95	234.246
1463.67	223.873
1465.39	262.606
1467.1	236.008
1468.82	266.041
1470.54	322.392
1472.26	275.241
1473.97	237.114
1475.69	249.228
1477.4	286.306
1479.12	259.385
1480.83	312.068
1482.54	336.676
1484.26	406.568
1485.97	474.778
1487.68	486.385
1489.39	617.039
1491.1	685.061
1492.81	685.132
1494.52	781.243
1496.23	865.049
1497.94	914.846
1499.65	959.355
1501.36	1145.62
1503.06	1109.49
1504.77	1262.86
1506.48	1164.35
1508.18	1307.31
1509.89	1311.15
1511.59	1289.9
1513.29	1390.25
1515	1397.36
1516.7	1342.99
1518.4	1354.39
1520.11	1399.23
1521.81	1436.37
1523.51	1443.3
1525.21	1332.65
1526.91	1333.95
1528.61	1282.17
1530.31	1304.64
1532	1242.7
1533.7	1215.96
1535.4	1154.15
1537.1	1212.66
1538.79	1131.81
1540.49	1134.03
1542.18	1119.75
1543.88	1148.32
1545.57	1179.91
1547.26	1111.76
1548.96	1119.01
1550.65	1085.17
1552.34	1024.71
1554.03	1018.81
1555.72	1004.07
1557.41	1045.15
1559.1	981.193
1560.79	1048.67
1562.48	1058.12
1564.17	1032.21
1565.86	1026.25
1567.55	1033.49
1569.23	989.111
1570.92	1062.84
1572.6	1057.62
1574.29	1048.72
1575.97	1083.48
1577.66	1114.7
1579.34	1127.96
1581.03	1156.99
1582.71	1059.63
1584.39	1058.67
1586.07	1052.47
1587.75	1056.27
1589.43	895.283
1591.11	991.632
1592.79	1027.89
1594.47	959.221
1596.15	945.009
1597.83	994.904
1599.5	977.896
1601.18	1074.78
1602.86	1080.34
1604.53	1067.57
1606.21	996.972
1607.89	1094.48
1609.56	1037.88
1611.23	1040.51
1612.91	1066.64
1614.58	964.682
1616.25	1001.39
1617.92	993.876
1619.59	913.999
1621.26	846.324
1622.94	841.515
1624.61	791.657
1626.27	830.858
1627.94	749.987
1629.61	671.631
1631.28	646.052
1632.95	569.669
1634.61	485.683
1636.28	435.27
1637.94	431.844
1639.61	347.631
1641.27	261.147
1642.94	283.712
1644.6	238.338
1646.26	187.416
1647.93	189.549
1649.59	116.399
1651.25	111.456
1652.91	65.162
1654.57	89.6924
1656.23	60.4774
1657.89	76.5944
1659.55	120.212
1661.21	99.9
1662.87	57.0973
1664.52	27.4573
1666.18	35.3259
1667.84	51.3597
1669.49	56.7312
1671.15	71.392
1672.8	14.5802
1674.46	42.7619
1676.11	-53.8753
1677.76	20.1295
1679.42	33.263
1681.07	4.27629
1682.72	3.64812
1684.37	27.5259
1686.02	30.5523
1687.67	19.1587
1689.32	-2.03391
1690.97	-34.8685
1692.62	-29.3179
1694.27	37.3015
1695.92	-14.6323
1697.56	2.22478
1699.21	-3.36928
1700.86	-4.16287
1702.5	-15.232
1704.15	24.4415
1705.79	17.0514
1707.43	48.9014
1709.08	1.56755
1710.72	-18.8859
1712.36	32.526
1714.01	-25.9195
1715.65	-46.8998
1717.29	-9.87358
1718.93	-6.48752
1720.57	-7.81613
1722.21	-26.062
1723.85	-95.6621
1725.49	3.03544
1727.12	-0.687027
1728.76	42.9948
1730.4	-0.41127
1732.04	-25.131
1733.67	-0.762808
1735.31	17.003
1736.94	-42.0916
1738.58	-13.4855
1740.21	-8.05917
1741.84	-34.9603
1743.48	-3.8492
1745.11	17.8954
1746.74	43.1284
1748.37	16.6744
1750	18.5972
1751.63	56.2193
1753.26	26.7707
1754.89	98.0794
1756.52	93.1063
1758.15	67.7596
1759.78	125.347
1761.41	164.297
1763.03	119.096
1764.66	159.671
1766.28	115.59
1767.91	132.698
1769.54	161.666
1771.16	182.316
1772.78	122.641
1774.41	133.591
1776.03	103.307
1777.65	82.7943
1779.27	63.9509
1780.89	73.1198
1782.52	98.4499
1784.14	62.8044
1785.76	33.2416
1787.38	40.5166
1788.99	5.84428
1790.61	16.1867
1792.23	29.0468
1793.85	-24.2038
1795.46	-5.29666
1797.08	-0.1437
1798.7	5.62772
