884.061	7.78567
885.955	33.0341
887.849	47.4067
889.743	-23.0969
891.634	41.9905
893.527	44.8742
895.419	18.7169
897.309	19.1019
899.2	11.754
901.089	-12.3024
902.979	5.57976
904.867	49.7554
906.755	5.5234
908.642	53.4498
910.53	29.8726
912.417	26.1613
914.302	12.9185
916.188	-19.779
918.071	2.80119
919.956	8.64505
921.839	-23.2339
923.723	2.02997
925.604	-30.2995
927.487	-2.21278
929.367	2.2335
931.249	42.7377
933.129	38.8579
935.009	46.1667
936.888	31.5989
938.766	50.9687
940.644	59.2252
942.521	51.2721
944.398	61.3071
946.274	49.1784
948.15	36.0485
950.025	49.2283
951.899	20.9994
953.773	69.7566
955.647	34.3256
957.519	56.6336
959.392	63.5166
961.263	59.9389
963.134	18.3096
965.006	46.7002
966.875	37.1183
968.745	23.3106
970.613	-8.88284
972.482	2.72697
974.35	4.13746
976.217	-1.63962
978.083	1.60964
979.949	12.8135
981.815	22.8351
983.679	9.44041
985.544	24.3868
987.407	33.2233
989.271	-35.7503
991.134	-30.0193
992.995	7.80123
994.858	16.254
996.719	14.6491
998.579	32.2694
1000.44	15.0425
1002.3	0.0957662
1004.16	27.3558
1006.01	7.77344
1007.87	-1.68434
1009.73	34.9318
1011.59	-27.1927
1013.44	11.73
1015.3	2.86368
1017.15	38.1027
1019.01	7.42618
1020.86	73.8356
1022.71	29.1766
1024.57	61.6818
1026.42	2.05847
1028.27	19.7379
1030.12	6.38202
1031.97	-0.960254
1033.82	24.8135
1035.67	-8.95529
1037.52	5.43832
1039.37	-26.6532
1041.21	-21.5137
1043.06	6.82914
1044.91	2.94206
1046.75	24.2982
1048.6	-15.9314
1050.45	1.28406
1052.29	-34.1162
1054.13	-8.07871
1055.98	-34.6761
1057.82	-24.0626
1059.66	-7.51727
1061.5	-14.2332
1063.34	7.21501
1065.18	-2.56557
1067.02	21.8386
1068.86	-16.0942
1070.7	19.2925
1072.54	16.5183
1074.38	-7.22726
1076.21	-20.7708
1078.05	15.001
1079.89	-12.0641
1081.72	-16.8378
1083.56	4.64191
1085.39	-10.8697
1087.22	11.7603
1089.06	1.23537
1090.89	-9.33177
1092.72	18.3319
1094.55	-19.2588
1096.38	9.76889
1098.21	29.0177
1100.04	17.2073
1101.87	9.48376
1103.7	36.0961
1105.53	19.9851
1107.36	-7.57109
1109.18	-16.0717
1111.01	-10.4444
1112.84	23.6874
1114.66	40.6646
1116.49	-5.38314
1118.31	36.1397
1120.14	17.4373
1121.96	28.0911
1123.78	67.0641
1125.6	48.642
1127.43	47.3533
1129.25	48.9524
1131.07	41.2285
1132.89	61.8687
1134.71	81.2823
1136.52	143.146
1138.34	136.707
1140.16	164.631
1141.98	179.304
1143.8	160.646
1145.61	83.5978
1147.43	86.4524
1149.24	161.82
1151.06	156.507
1152.87	148.116
1154.68	165.776
1156.5	223.497
1158.31	203.172
1160.12	215.107
1161.93	309.195
1163.74	245.635
1165.55	271.119
1167.36	239.79
1169.17	193.566
1170.98	154.433
1172.79	134.441
1174.59	116.697
1176.4	102.211
1178.21	89.9773
1180.01	116.909
1181.82	136.077
1183.62	124.382
1185.42	149.8
1187.23	194.335
1189.03	166.591
1190.83	146.739
1192.63	160.978
1194.44	115.778
1196.24	130.004
1198.04	99.945
1199.84	114.389
1201.64	84.4606
1203.43	134.493
1205.23	76.1079
1207.03	94.595
1208.83	115.983
1210.62	96.5617
1212.42	115.625
1214.21	120.388
1216.01	121.066
1217.8	118.69
1219.6	120.352
1221.39	101.512
1223.18	94.689
1224.97	100.846
1226.77	90.4164
1228.56	137.824
1230.35	71.0605
1232.14	123.342
1233.93	95.3042
1235.71	45.016
1237.5	84.1407
1239.29	100.902
1241.08	86.1765
1242.86	56.1972
1244.65	23.126
1246.44	26.408
1248.22	1.31907
1250	7.56006
1251.79	13.8967
1253.57	20.4514
1255.35	1.09911
1257.14	37.4004
1258.92	11.4168
1260.7	26.7328
1262.48	27.8611
1264.26	8.75935
1266.04	53.0762
1267.82	95.5135
1269.6	65.7446
1271.37	90.6245
1273.15	44.1788
1274.93	50.1549
1276.71	11.6577
1278.48	75.9581
1280.26	86.7135
1282.03	65.1864
1283.8	81.1656
1285.58	55.8432
1287.35	108.487
1289.12	55.8326
1290.9	139.786
1292.67	101.029
1294.44	64.23
1296.21	123.856
1297.98	80.1345
1299.75	78.0939
1301.52	61.7688
1303.28	92.9994
1305.05	45.6132
1306.82	74.1533
1308.59	68.9044
1310.35	64.5798
1312.12	52.1579
1313.88	82.429
1315.65	74.1956
1317.41	99.4534
1319.17	102.413
1320.94	53.7314
1322.7	63.8534
1324.46	93.2153
1326.22	97.2019
1327.98	85.8809
1329.74	75.4083
1331.5	72.8729
1333.26	53.1112
1335.02	53.5648
1336.78	54.1165
1338.53	14.5118
1340.29	33.3802
1342.05	28.0953
1343.8	54.9876
1345.56	17.6518
1347.31	39.7395
1349.07	-12.2396
1350.82	-39.9066
1352.57	-12.2309
1354.33	2.41488
1356.08	-28.2282
1357.83	-37.9675
1359.58	-11.7359
1361.33	-56.7926
1363.08	-8.4573
1364.83	-4.01266
1366.58	-19.3255
1368.33	-0.290087
1370.08	-56.418
1371.82	13.8916
1373.57	-31.4788
1375.32	16.3371
1377.06	25.7822
1378.81	-5.0116
1380.55	29.569
1382.3	5.10086
1384.04	51.1706
1385.78	59.251
1387.53	42.2366
1389.27	27.1085
1391.01	-10.3612
1392.75	-21.8997
1394.49	20.7046
1396.23	44.1227
1397.97	5.24884
1399.71	-23.507
1401.44	-17.0903
1403.18	-31.8388
1404.92	15.4718
1406.66	10.3694
1408.39	57.1735
1410.13	87.7529
1411.86	16.2773
1413.6	48.8377
1415.33	11.551
1417.06	36.1634
1418.8	34.873
1420.53	4.79778
1422.26	-0.264898
1423.99	18.6719
1425.72	-14.8897
1427.45	0.241753
1429.18	16.2379
1430.91	4.21967
1432.64	22.583
1434.37	2.086
1436.1	21.9545
1437.82	9.29137
1439.55	-10.0398
1441.28	4.32752
1443	36.5871
1444.73	-14.3339
1446.45	-40.5176
1448.18	7.89027
1449.9	22.067
1451.62	-13.6337
1453.35	-25.8045
1455.07	13.8718
1456.79	-41.2836
1458.51	43.3931
1460.23	52.9018
1461.95	14.69
1463.67	16.6712
1465.39	26.5642
1467.1	57.9793
1468.82	35.6413
1470.54	8.37705
1472.26	-17.9079
1473.97	39.8924
1475.69	19.7097
1477.4	8.51766
1479.12	10.2194
1480.83	47.2881
1482.54	31.6229
1484.26	88.4962
1485.97	67.0665
1487.68	108.476
1489.39	127.423
1491.1	136.578
1492.81	204.685
1494.52	205.748
1496.23	234.127
1497.94	235.679
1499.65	322.753
1501.36	242.337
1503.06	327.456
1504.77	271.854
1506.48	314.857
1508.18	327.342
1509.89	338.749
1511.59	374.601
1513.29	334.329
1515	378.535
1516.7	418.569
1518.4	409.272
1520.11	411.78
1521.81	486.064
1523.51	485.734
1525.21	488.404
1526.91	457.714
1528.61	532.825
1530.31	458.841
1532	439.652
1533.7	467.362
1535.4	525.305
1537.1	521.711
1538.79	571.822
1540.49	497.155
1542.18	498.549
1543.88	464.909
1545.57	454.695
1547.26	424.235
1548.96	419.278
1550.65	412.642
1552.34	391.666
1554.03	351.381
1555.72	389.566
1557.41	391.682
1559.1	362.601
1560.79	371.169
1562.48	376.835
1564.17	434.825
1565.86	468.858
1567.55	498.309
1569.23	633.186
1570.92	683.236
1572.6	734.326
1574.29	794.161
1575.97	849.271
1577.66	846.629
1579.34	914.641
1581.03	865.994
1582.71	851.167
1584.39	704.834
1586.07	739.836
1587.75	618.952
1589.43	612.675
1591.11	607.09
1592.79	573.423
1594.47	585.15
1596.15	567.207
1597.83	560.133
1599.5	481.107
1601.18	450.367
1602.86	441.803
1604.53	373.557
1606.21	375.473
1607.89	329.213
1609.56	327.065
1611.23	268.076
1612.91	259.816
1614.58	258.049
1616.25	229.284
1617.92	249.294
1619.59	218.701
1621.26	178.852
1622.94	213.761
1624.61	229.844
1626.27	166.983
1627.94	172.726
1629.61	178.27
1631.28	170.211
1632.95	182.829
1634.61	124.151
1636.28	144.353
1637.94	161.887
1639.61	141.805
1641.27	144.656
1642.94	95.6323
1644.6	82.5972
1646.26	93.2098
1647.93	93.4896
1649.59	74.051
1651.25	70.7729
1652.91	66.6242
1654.57	112.495
1656.23	81.0148
1657.89	81.6306
1659.55	50.2607
1661.21	38.791
1662.87	6.63998
1664.52	45.1956
1666.18	45.9086
1667.84	24.761
1669.49	42.1088
1671.15	36.7641
1672.8	29.584
1674.46	47.9518
1676.11	60.8466
1677.76	22.1812
1679.42	60.8306
1681.07	47.8585
1682.72	8.59319
1684.37	7.93406
1686.02	-17.2911
1687.67	53.4503
1689.32	12.8013
1690.97	-5.41185
1692.62	3.56607
1694.27	27.5471
1695.92	17.6691
1697.56	29.4976
1699.21	8.49715
1700.86	16.7125
1702.5	26.8532
1704.15	33.2517
1705.79	21.7709
1707.43	44.945
1709.08	17.2517
1710.72	10.0303
1712.36	16.7049
1714.01	8.28267
1715.65	-20.7145
1717.29	12.9917
1718.93	15.8746
1720.57	-4.56496
1722.21	4.79313
1723.85	11.2541
1725.49	-18.6162
1727.12	-37.2659
1728.76	18.421
1730.4	-16.727
1732.04	-20.2357
1733.67	-20.9244
1735.31	11.6699
1736.94	-33.4453
1738.58	-2.79212
1740.21	-6.3202
1741.84	-30.1068
1743.48	13.4096
1745.11	2.52834
1746.74	3.58311
1748.37	-11.9538
1750	-26.5711
1751.63	-17.2968
1753.26	-30.9412
1754.89	-17.0637
1756.52	6.83461
1758.15	22.381
1759.78	16.769
1761.41	30.2655
1763.03	35.5151
1764.66	26.2511
1766.28	27.168
1767.91	-24.5641
1769.54	23.0539
1771.16	2.41896
1772.78	34.487
1774.41	10.9605
1776.03	23.7051
1777.65	43.6476
1779.27	39.0594
1780.89	57.1818
1782.52	25.4249
1784.14	23.5834
1785.76	-9.12751
1787.38	-1.1352
1788.99	6.77718
1790.61	20.9793
1792.23	5.34617
1793.85	-21.9764
1795.46	32.0552
1797.08	-12.3602
1798.7	22.6505
