650.61	52.3728
652.574	54.3003
654.538	26.6088
656.501	16.3885
658.463	54.0127
660.425	102.226
662.387	73.9624
664.346	90.6021
666.307	122.731
668.266	61.9775
670.226	34.3331
672.183	32.8957
674.141	55.6666
676.099	63.7736
678.055	37.9571
680.011	13.2796
681.966	14.9301
683.921	-1.66822
685.875	27.2792
687.829	-4.6114
689.782	-10.389
691.735	-13.2729
693.685	21.4416
695.637	-11.2462
697.588	24.5862
699.538	-43.3012
701.488	17.0597
703.437	27.6342
705.385	-9.75831
707.332	23.094
709.281	-6.74954
711.227	-0.185762
713.172	42.8604
715.118	45.5777
717.062	25.5038
719.008	44.3675
720.952	94.5255
722.894	-4.4925
724.836	74.0008
726.779	29.6481
728.72	-4.49021
730.661	0.653536
732.601	67.4768
734.541	47.1173
736.481	-14.8551
738.418	51.8422
740.357	30.4049
742.294	29.0695
744.23	9.05398
746.167	10.9385
748.103	10.6188
750.038	-24.5306
751.972	-11.4449
753.906	-42.4492
755.839	-39.5065
757.772	15.5884
759.704	-53.8832
761.636	-36.7006
763.567	-36.631
765.497	-40.29
767.427	-36.2043
769.357	-36.8742
771.285	-35.5723
773.213	-17.857
775.14	-58.6212
777.067	12.3007
778.994	32.5565
780.92	9.79551
782.844	39.3381
784.769	-16.6885
786.693	-29.1672
788.616	-29.9569
790.539	-68.557
792.462	-0.538751
794.384	38.384
796.305	40.3325
798.226	96.8863
800.145	118.587
802.065	109.291
803.985	160.895
805.902	145.127
807.82	117.484
809.738	164.35
811.654	87.8756
813.569	78.9733
815.486	130.033
817.401	91.1053
819.315	135.141
821.229	158.406
823.142	91.4073
825.055	119.131
826.967	102.785
828.877	162.098
830.788	96.9594
832.699	98.5773
834.608	35.6534
836.518	73.2794
838.426	75.4958
840.334	88.8004
842.241	29.7828
844.149	107.316
846.055	23.1369
847.961	5.49727
849.866	-1.55254
851.77	14.7022
853.674	23.142
855.578	-4.26101
857.481	-32.3098
859.383	-59.0779
861.285	-13.7996
863.185	-10.1688
865.086	-31.6565
866.987	-18.0984
868.886	-18.8321
870.784	-9.51328
872.683	-25.913
874.581	10.4771
876.477	26.9022
878.375	28.0145
880.271	-12.6974
882.166	-20.5754
884.061	49.156
885.955	13.3329
887.849	-4.26947
889.743	9.22235
891.634	32.5956
893.527	9.47722
895.419	25.7818
897.309	4.34652
899.2	45.6294
901.089	29.1392
902.979	-18.0428
904.867	82.4252
906.755	62.0455
908.642	62.1818
910.53	47.7882
912.417	39.6899
914.302	63.5628
916.188	64.3333
918.071	9.15415
919.956	8.09672
921.839	27.5369
923.723	28.8268
925.604	61.5386
927.487	25.8111
929.367	45.8432
931.249	42.511
933.129	58.5855
935.009	73.0988
936.888	55.817
938.766	62.3976
940.644	55.7038
942.521	90.9229
944.398	102.922
946.274	95.7611
948.15	124.975
950.025	141.248
951.899	132.351
953.773	96.062
955.647	66.6726
957.519	48.1633
959.392	37.4012
961.263	52.6452
963.134	24.5516
965.006	1.02041
966.875	12.758
968.745	-1.24525
970.613	25.3967
972.482	-33.5264
974.35	-15.0817
976.217	55.1017
978.083	29.4193
979.949	34.9705
981.815	44.314
983.679	33.2141
985.544	41.3106
987.407	36.2209
989.271	-28.5063
991.134	-13.5724
992.995	10.1764
994.858	74.8957
996.719	66.1401
998.579	148.912
1000.44	150.79
1002.3	62.0597
1004.16	102.752
1006.01	38.7249
1007.87	74.8366
1009.73	2.25617
1011.59	14.8162
1013.44	53.6098
1015.3	43.7101
1017.15	-16.9985
1019.01	9.36115
1020.86	41.789
1022.71	-24.8743
1024.57	11.6704
1026.42	3.2669
1028.27	15.0857
1030.12	7.94931
1031.97	-16.3053
1033.82	-16.6032
1035.67	-15.1532
1037.52	-41.1986
1039.37	-3.98524
1041.21	6.92618
1043.06	-28.5533
1044.91	9.62765
1046.75	-33.8895
1048.6	-12.894
1050.45	4.93346
1052.29	14.4696
1054.13	-36.8207
1055.98	-54.0367
1057.82	-37.1759
1059.66	-73.9535
1061.5	17.1333
1063.34	15.4018
1065.18	-0.447984
1067.02	9.82885
1068.86	2.96801
1070.7	-2.9248
1072.54	23.2877
1074.38	10.4749
1076.21	-2.08213
1078.05	-25.2915
1079.89	-16.016
1081.72	-12.3448
1083.56	-15.3902
1085.39	-35.3459
1087.22	23.9842
1089.06	-14.1215
1090.89	-18.1674
1092.72	26.0824
1094.55	8.17867
1096.38	6.68077
1098.21	21.6972
1100.04	-1.32101
1101.87	38.4038
1103.7	47.7142
1105.53	12.0821
1107.36	114.991
1109.18	94.814
1111.01	134.39
1112.84	193.365
1114.66	191.527
1116.49	191.854
1118.31	230.89
1120.14	266.691
1121.96	273.547
1123.78	373.781
1125.6	353.109
1127.43	356.495
1129.25	435.995
1131.07	431.534
1132.89	394.171
1134.71	478.574
1136.52	402.911
1138.34	400.163
1140.16	385.053
1141.98	389.157
1143.8	408.486
1145.61	361.313
1147.43	302.284
1149.24	248.447
1151.06	216.767
1152.87	240.265
1154.68	204.413
1156.5	147.649
1158.31	208.306
1160.12	157.194
1161.93	164.475
1163.74	168.055
1165.55	170.848
1167.36	212.637
1169.17	162.691
1170.98	193.649
1172.79	148.112
1174.59	214.636
1176.4	166.94
1178.21	259.359
1180.01	247.422
1181.82	252.767
1183.62	261.329
1185.42	206.873
1187.23	217.483
1189.03	272.197
1190.83	178.062
1192.63	251.65
1194.44	220.545
1196.24	177.324
1198.04	197.733
1199.84	153.716
1201.64	185.608
1203.43	208.508
1205.23	173.571
1207.03	152.53
1208.83	159.575
1210.62	180.548
1212.42	148.412
1214.21	162.919
1216.01	185.544
1217.8	160.314
1219.6	153.333
1221.39	145.124
1223.18	185.488
1224.97	215.182
1226.77	294.292
1228.56	220.161
1230.35	262.918
1232.14	246.568
1233.93	249.601
1235.71	298.421
1237.5	243.707
1239.29	254.984
1241.08	274.272
1242.86	262.99
1244.65	309.218
1246.44	261.101
1248.22	326.057
1250	272.789
1251.79	210.753
1253.57	275.189
1255.35	214.211
1257.14	205.115
1258.92	202.347
1260.7	209.667
1262.48	217.819
1264.26	207.664
1266.04	144.158
1267.82	213.778
1269.6	109.726
1271.37	203.494
1273.15	184.845
1274.93	178.352
1276.71	163.622
1278.48	172.869
1280.26	219.346
1282.03	260.872
1283.8	258.208
1285.58	308.403
1287.35	257.595
1289.12	268.415
1290.9	235.443
1292.67	302.572
1294.44	326.077
1296.21	240.171
1297.98	250.86
1299.75	257.663
1301.52	208.478
1303.28	255.441
1305.05	181.825
1306.82	137.099
1308.59	205.795
1310.35	167.61
1312.12	117.321
1313.88	171.709
1315.65	164.298
1317.41	186.349
1319.17	129.371
1320.94	153.528
1322.7	146.34
1324.46	96.6653
1326.22	126.882
1327.98	110.322
1329.74	137.957
1331.5	167.294
1333.26	205.531
1335.02	229.624
1336.78	201.485
1338.53	216.899
1340.29	159.989
1342.05	185.612
1343.8	125.825
1345.56	218.918
1347.31	194.782
1349.07	186.146
1350.82	184.97
1352.57	137.907
1354.33	107.94
1356.08	30.5792
1357.83	98.4521
1359.58	25.5091
1361.33	-6.34094
1363.08	15.188
1364.83	-22.9914
1366.58	-8.47361
1368.33	-13.5526
1370.08	16.7133
1371.82	-17.3634
1373.57	9.48368
1375.32	-50.4905
1377.06	4.74657
1378.81	-60.65
1380.55	14.7399
1382.3	33.2635
1384.04	8.02821
1385.78	25.2946
1387.53	50.6937
1389.27	46.7641
1391.01	77.6787
1392.75	112.221
1394.49	104.233
1396.23	177.563
1397.97	199.661
1399.71	201.771
1401.44	235.046
1403.18	252.09
1404.92	300.896
1406.66	321.137
1408.39	321.927
1410.13	354.507
1411.86	384.982
1413.6	364.551
1415.33	413.118
1417.06	322.161
1418.8	310.12
1420.53	335.049
1422.26	221.045
1423.99	165.154
1425.72	146.351
1427.45	160.413
1429.18	98.9085
1430.91	71.717
1432.64	16.3029
1434.37	67.2601
1436.1	27.0675
1437.82	10.7222
1439.55	-40.6292
1441.28	-15.7327
1443	-1.19196
1444.73	-88.2318
1446.45	-41.5464
1448.18	-43.6446
1449.9	-6.40216
1451.62	31.901
1453.35	-13.8946
1455.07	41.1132
1456.79	3.27586
1458.51	51.5883
1460.23	57.1081
1461.95	103.938
1463.67	67.0533
1465.39	151.497
1467.1	118.816
1468.82	143.743
1470.54	163.732
1472.26	228.681
1473.97	227.395
1475.69	277.261
1477.4	364.735
1479.12	377.43
1480.83	460.916
1482.54	439.964
1484.26	466.159
1485.97	519.008
1487.68	577.999
1489.39	613.667
1491.1	607.162
1492.81	608.353
1494.52	572.75
1496.23	664.645
1497.94	703.914
1499.65	755.682
1501.36	842.835
1503.06	934.089
1504.77	1020.73
1506.48	1143.1
1508.18	1182.8
1509.89	1289.33
1511.59	1355.04
1513.29	1411.32
1515	1539.88
1516.7	1619.65
1518.4	1585.98
1520.11	1612.34
1521.81	1746.9
1523.51	1750.97
1525.21	1803.27
1526.91	1784.88
1528.61	1768.31
1530.31	1767.14
1532	1637.52
1533.7	1507.99
1535.4	1430.48
1537.1	1351.29
1538.79	1267.51
1540.49	1170.32
1542.18	1121.02
1543.88	1103.91
1545.57	1139.43
1547.26	1144.11
1548.96	1077.44
1550.65	1126.84
1552.34	1144.65
1554.03	1158.74
1555.72	1149.42
1557.41	1103.89
1559.1	1099.64
1560.79	978.082
1562.48	1012.42
1564.17	940.757
1565.86	929.56
1567.55	901.522
1569.23	927.978
1570.92	918.024
1572.6	950.7
1574.29	990.257
1575.97	1118.79
1577.66	1095.11
1579.34	1128.68
1581.03	1114.25
1582.71	1126.94
1584.39	1195.51
1586.07	1237.6
1587.75	1160.27
1589.43	1263.87
1591.11	1200.91
1592.79	1130.11
1594.47	1105.79
1596.15	1014.47
1597.83	971.845
1599.5	902.724
1601.18	851.218
1602.86	851.77
1604.53	790.702
1606.21	743.005
1607.89	685.558
1609.56	718.274
1611.23	666.135
1612.91	683.739
1614.58	553.244
1616.25	556.784
1617.92	532.461
1619.59	567.596
1621.26	443.692
1622.94	520.846
1624.61	506.921
1626.27	505.692
1627.94	524.433
1629.61	584.684
1631.28	528.296
1632.95	556.134
1634.61	593.219
1636.28	567.83
1637.94	578.902
1639.61	580.066
1641.27	548.549
1642.94	588.19
1644.6	511.668
1646.26	504.211
1647.93	454.402
1649.59	412.373
1651.25	418.7
1652.91	401.577
1654.57	376.958
1656.23	349.518
1657.89	321.185
1659.55	215.67
1661.21	219.71
1662.87	229.524
1664.52	217.603
1666.18	201.693
1667.84	188.305
1669.49	186.9
1671.15	225.867
1672.8	111.418
1674.46	136.554
1676.11	97.0462
1677.76	107.704
1679.42	94.1437
1681.07	93.9503
1682.72	89.1577
1684.37	89.0774
1686.02	82.2713
1687.67	82.7407
1689.32	75.3307
1690.97	77.0243
1692.62	58.7111
1694.27	89.2567
1695.92	87.8172
1697.56	69.5398
1699.21	57.9597
1700.86	57.7471
1702.5	48.1878
1704.15	6.68805
1705.79	34.641
1707.43	17.3242
1709.08	30.7241
1710.72	30.6441
1712.36	19.9596
1714.01	-32.0926
1715.65	8.49539
1717.29	27.5412
1718.93	31.6468
1720.57	-31.449
1722.21	-14.4193
1723.85	-0.387819
1725.49	1.39973
1727.12	-33.9986
1728.76	-31.2152
1730.4	5.96609
1732.04	-18.8884
1733.67	-22.4156
1735.31	-27.862
1736.94	-9.3793
1738.58	6.21139
1740.21	6.96291
1741.84	-7.07266
1743.48	-24.8247
1745.11	-28.831
1746.74	-30.1987
1748.37	-22.506
1750	-33.3047
1751.63	-10.1954
1753.26	49.5171
1754.89	-21.9718
1756.52	5.41411
1758.15	23.4081
1759.78	20.105
1761.41	12.9509
1763.03	39.4634
1764.66	35.8672
1766.28	24.1928
1767.91	60.0055
1769.54	53.9783
1771.16	30.592
1772.78	1.5605
1774.41	37.7514
1776.03	45.4813
1777.65	28.4915
1779.27	12.31
1780.89	5.13307
1782.52	25.0649
1784.14	2.21619
1785.76	-25.3607
1787.38	2.99148
1788.99	-35.8913
1790.61	-9.78705
1792.23	-30.8387
1793.85	-24.8438
1795.46	-46.9368
1797.08	-33.9288
1798.7	-27.4491
