3.548963034188034049e-01
3.561732264957264693e-01
3.544697863247862624e-01
3.798499807692307662e-01
3.722004893162392802e-01
3.787185897435897397e-01
3.614511581196581114e-01
3.811207051282051173e-01
3.919672435897435525e-01
3.745947008547009238e-01
3.985554914529914616e-01
4.261678269230769200e-01
4.256976282051281868e-01
4.271371495726495326e-01
4.196076495726495659e-01
4.460702564102563827e-01
4.319595854700854498e-01
4.325567094017094272e-01
4.158231538461538146e-01
4.174553803418803444e-01
4.225068376068376041e-01
4.207392735042734810e-01
4.263259401709401097e-01
4.237313034188034400e-01
4.175034935897435351e-01
4.317116452991453524e-01
4.391307905982906323e-01
4.341224786324786589e-01
4.276097649572649373e-01
4.259042307692307849e-01
4.392801068376068763e-01
4.142121773504273685e-01
4.329116025641025489e-01
4.309822008547008476e-01
4.268144871794872230e-01
4.295563034188034646e-01
4.144044658119658275e-01
4.196948717948718599e-01
4.300530555555555079e-01
4.258426068376068852e-01
4.016129658119657608e-01
4.102498504273504043e-01
4.082479679487179824e-01
3.745353782051281666e-01
3.902589957264957499e-01
3.873916025641025995e-01
4.013928846153846375e-01
3.698092307692307235e-01
3.767626944444444348e-01
3.979775000000000396e-01
3.905582051282051603e-01
3.646895534188033805e-01
3.785586324786324730e-01
3.922077393162393122e-01
3.880117307692307893e-01
3.921261111111110642e-01
3.991079487179486907e-01
3.972591175213676107e-01
3.988726431623931257e-01
4.037606196581196571e-01
3.971002350427350613e-01
3.777019017094016551e-01
3.829204914529913961e-01
4.041411196581196630e-01
4.138927948717948668e-01
4.297049145299144945e-01
4.012807692307692742e-01
3.985244230769230400e-01
4.058811794871794998e-01
4.222421367521367319e-01
3.999091239316239776e-01
4.083016452991452550e-01
3.925229807692308115e-01
3.956493162393162621e-01
3.886786367521367080e-01
3.689764679487179677e-01
3.713091901709401621e-01
3.706672649572649858e-01
3.686719444444444549e-01
3.767638119658119344e-01
3.742584380341880679e-01
3.519555769230768849e-01
3.664406025641025466e-01
3.515857264957265027e-01
3.569621581196580906e-01
3.540015598290598420e-01
3.428671367521368141e-01
3.461187606837606290e-01
3.323822435897436089e-01
3.499394444444444696e-01
3.465094444444444810e-01
3.513089529914529829e-01
3.292316452991452813e-01
3.491935897435897718e-01
3.828792051282051689e-01
3.828388995726496047e-01
3.862643290598291035e-01
4.015487179487179370e-01
3.967090064102564151e-01
4.241143803418803149e-01
4.315077564102564600e-01
4.463610256410256438e-01
4.575706623931624639e-01
4.460366880341880003e-01
4.635429487179487107e-01
4.766801282051282285e-01
5.054314102564102518e-01
5.104155982905983491e-01
5.319807692307692015e-01
5.553670940170939430e-01
5.706685897435898047e-01
5.559978632478632665e-01
5.530151709401709414e-01
5.880307692307691347e-01
5.817232905982904212e-01
5.821115384615385135e-01
5.710215811965811961e-01
5.607814102564101510e-01
5.339557692307691505e-01
5.229497863247862810e-01
5.086726709401708790e-01
5.029857905982905164e-01
4.928910256410256041e-01
4.681405128205128330e-01
4.637196581196580958e-01
4.572857905982905535e-01
4.170688034188034243e-01
4.337390384615384953e-01
4.182192307692307875e-01
4.221605106837606480e-01
4.072776517094016668e-01
4.210490128205128246e-01
4.132273717948717895e-01
4.264961324786324948e-01
4.101368589743589754e-01
4.018589743589743857e-01
4.051003205128205220e-01
3.858909059829060406e-01
3.946523910256410361e-01
3.863704059829060067e-01
3.700691089743590179e-01
3.985963782051281656e-01
4.183110042735042611e-01
4.066564743589743958e-01
4.003045833333333525e-01
4.054881837606837403e-01
4.255777350427350503e-01
3.978212435897435784e-01
4.136233119658119239e-01
3.994278632478632796e-01
4.062941645299145144e-01
3.880065384615384860e-01
3.872279700854701079e-01
3.833420512820512882e-01
3.772418162393162966e-01
3.770420470085470432e-01
3.823038034188033785e-01
3.683769786324786466e-01
3.962135213675213596e-01
3.951662820512820140e-01
3.952411303418802979e-01
3.912536111111111214e-01
3.991230128205127681e-01
3.913717521367521823e-01
4.206419230769231077e-01
4.041746923076923181e-01
4.077879957264957111e-01
4.317915384615384489e-01
4.099748931623931614e-01
4.052964807692308047e-01
4.231823076923076909e-01
4.073183760683760091e-01
4.115113247863247947e-01
4.273005555555556279e-01
4.391884401709401642e-01
4.167364743589743736e-01
4.319204487179487129e-01
4.530909615384615674e-01
4.588270726495726204e-01
4.451023076923076860e-01
4.731715811965812035e-01
4.470628418803418991e-01
4.668288888888889043e-01
4.627090170940170721e-01
4.813265811965811714e-01
4.627164102564101933e-01
4.715841025641025475e-01
4.643523504273504576e-01
4.591635256410256938e-01
4.457525213675213593e-01
4.566498717948717645e-01
4.656476923076922625e-01
4.735800213675213644e-01
4.499114166666666192e-01
4.541088034188033862e-01
4.371569658119658364e-01
4.400342735042735431e-01
4.172296388888888652e-01
4.113130769230769479e-01
4.067172008547008666e-01
4.137177991452991033e-01
3.856601773504273467e-01
4.193793162393161800e-01
3.985674914529914736e-01
4.073331068376068731e-01
3.894342820512820547e-01
3.807355128205128225e-01
3.730425085470085445e-01
4.211953205128204925e-01
4.066224786324786344e-01
4.181239743589743596e-01
4.040787820512820594e-01
3.860147222222222174e-01
3.528021581196580936e-01
3.507756431623932358e-01
3.396240170940171277e-01
3.594880000000000297e-01
3.599562179487179603e-01
3.618675064102564454e-01
3.568029487179487091e-01
3.652463440170940490e-01
3.771772863247863650e-01
3.523917820512820209e-01
3.671785470085470737e-01
3.666969658119658138e-01
3.757338675213675039e-01
3.847084226495726123e-01
4.016485064102564562e-01
3.647039743589743921e-01
3.735295299145298675e-01
3.664577158119658451e-01
3.741951068376068723e-01
3.927442628205128350e-01
3.762081944444444215e-01
3.542569337606837343e-01
3.669157542735043132e-01
3.722677756410256444e-01
3.803878141025641146e-01
3.789531047008546927e-01
3.847955641025640472e-01
3.692821367521367804e-01
3.975422735042734579e-01
3.733677136752137082e-01
3.655214743589743076e-01
3.767840384615384619e-01
3.663041239316239261e-01
3.645843547008547070e-01
3.872776559829059773e-01
3.872720705128205876e-01
3.840200876068376457e-01
4.012113247863248189e-01
3.837238675213675565e-01
4.101430341880341612e-01
4.086922564102564714e-01
4.226912179487178900e-01
4.376392948717949261e-01
4.495516880341879906e-01
4.442131196581196595e-01
4.448540598290598447e-01
4.634448290598290332e-01
4.640456837606837248e-01
5.162779914529914693e-01
5.170403846153845961e-01
5.309865384615385375e-01
5.546779914529913480e-01
5.582205128205128819e-01
5.662991452991452679e-01
5.743613247863248450e-01
6.023085470085469684e-01
5.930630341880341883e-01
6.230288461538461275e-01
6.605938034188033603e-01
6.588829059829059975e-01
6.633425213675213650e-01
6.942536324786324764e-01
7.244559829059828981e-01
7.355756410256409916e-01
7.679891025641025770e-01
7.799179487179488390e-01
7.978029914529913835e-01
8.220771367521368944e-01
8.426713675213676202e-01
8.584745726495724982e-01
8.840459401709401810e-01
8.672068376068378104e-01
8.684350427350426838e-01
8.612440170940172113e-01
8.617502136752136499e-01
8.492630341880342826e-01
8.814352564102565513e-01
8.790679487179486884e-01
8.662275641025641848e-01
8.890632478632477520e-01
8.888594017094016975e-01
8.964925213675213334e-01
8.794192307692306754e-01
8.986645299145297194e-01
8.947995726495725499e-01
8.884598290598288983e-01
8.654388888888888687e-01
8.497435897435897667e-01
8.328393162393160631e-01
8.530252136752137782e-01
8.329029914529915146e-01
8.313604700854702045e-01
